project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,2,full_bayesian_UKB_v4,1850891_20201_2_0,10,,,0.8443986162852581,0.8430598977718228,0.8437292570285404,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1851044_20201_2_0,10,,,0.8779610194902548,0.7615749981669016,0.8197680088285781,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1851207_20201_2_0,10,,,0.8333714983589039,0.8415451107509454,0.8374583045549246,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1851488_20201_2_0,10,,,0.6715071705601154,0.7320283952368408,0.7017677828984781,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1852021_20201_2_0,10,,,0.6918963699352312,0.831489847242921,0.7616931085890761,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1852704_20201_2_0,10,,,0.6841835864186999,0.844037200124244,0.7641103932714719,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1853024_20201_2_0,10,,,0.3647527381347494,0.33025921898701893,0.34750597856088417,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1853195_20201_2_0,10,,,0.8253552097428958,0.8752984555867863,0.850326832664841,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1853388_20201_2_0,10,,,0.31667792032410536,0.8604897817036298,0.5885838510138676,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1853449_20201_2_0,10,,,0.00473186119873817,0.27384523095380925,0.13928854607627372,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1853579_20201_2_0,10,,,0.21236673773987208,0.11207151737611745,0.16221912755799478,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1853787_20201_2_0,10,,,0.8155668358714044,0.8510045461211321,0.8332856909962683,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1853826_20201_2_0,10,,,0.6788517604844135,0.7898839653498477,0.7343678629171306,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1853834_20201_2_0,10,,,0.12955643390426,0.2719039807157923,0.20073020731002617,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1854107_20201_2_0,10,,,0.107600341588386,0.46483516483516485,0.28621775321177545,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1854126_20201_2_0,10,,,0.023547880690737835,0.23442520990981652,0.12898654530027717,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1854292_20201_2_0,10,,,0.8157646615123515,0.8633369725618169,0.8395508170370842,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1854513_20201_2_0,10,,,0.7432829554995802,0.7166975685494203,0.7299902620245002,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1854640_20201_2_0,10,,,0.749231950844854,0.8288475130055962,0.7890397319252251,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1854859_20201_2_0,10,,,0.82116561696088,0.8328915302065073,0.8270285735836936,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1854928_20201_2_0,10,,,0.7709607417636615,0.7149681794644795,0.7429644606140705,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1855806_20201_2_0,10,,,0.09901914992993928,0.1864387529104435,0.1427289514201914,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1856948_20201_2_0,10,,,0.7105054509415263,0.8312112607248634,0.7708583558331948,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1857009_20201_2_0,10,,,0.5919798093101515,0.49764535410251765,0.5448125817063345,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1857314_20201_2_0,10,,,0.11389759665621735,0.681150412475986,0.39752400456610165,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1857738_20201_2_0,10,,,0.40826319816373374,0.15308492109568797,0.28067405962971087,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1857876_20201_2_0,10,,,0.7822031762036804,0.7380279089093826,0.7601155425565316,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1857887_20201_2_0,10,,,0.30591737997767027,0.24343961352657004,0.27467849675212014,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1858180_20201_2_0,10,,,0.6869315461943514,0.8297640760134142,0.7583478111038828,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1858286_20201_2_0,10,,,0.050314465408805034,0.17946333069804213,0.11488889805342359,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1858401_20201_2_0,10,,,0.797222917187891,0.8772187951351862,0.8372208561615386,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1859102_20201_2_0,10,,,0.881578166716108,0.8527782062386541,0.8671781864773811,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1859343_20201_2_0,10,,,0.6086109487629067,0.8503871985906706,0.7294990736767886,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1859440_20201_2_0,10,,,0,0.5050149177934362,0.2525074588967181,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1859566_20201_2_0,10,,,0.7755558038208021,0.8483347745198229,0.8119452891703125,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1859742_20201_2_0,10,,,0.2820202631181007,0.1294989208423263,0.20575959198021349,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1859799_20201_2_0,10,,,0,0.306139079390491,0.1530695396952455,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1859923_20201_2_0,10,,,0.8302042744125635,0.8873382957835743,0.8587712850980689,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1860081_20201_2_0,10,,,0.8140932873204942,0.8274257106258983,0.8207594989731963,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1860195_20201_2_0,10,,,0.7848297213622291,0.7932142563946193,0.7890219888784242,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1860520_20201_2_0,10,,,0.8338546109373519,0.8686260741632393,0.8512403425502957,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1860611_20201_2_0,10,,,0.7359682111686653,0.7893520468962528,0.762660129032459,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1860807_20201_2_0,10,,,0,0.5004711980209683,0.25023559901048414,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1860842_20201_2_0,10,,,0.8037987076561582,0.8426871956496468,0.8232429516529025,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1860861_20201_2_0,10,,,0.7710767571454251,0.7975408324679988,0.784308794806712,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1861054_20201_2_0,10,,,0.08582408198121264,0.025551564905079528,0.05568782344314608,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1861060_20201_2_0,10,,,0,0.4911696101299567,0.24558480506497835,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1861337_20201_2_0,10,,,0.8770429590649192,0.8818306187243489,0.8794367888946341,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1861549_20201_2_0,10,,,0.2331571994715984,0.3028012699839847,0.26797923472779156,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1861872_20201_2_0,10,,,0.1346153846153846,0.5179088693733045,0.32626212699434454,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1862029_20201_2_0,10,,,0.14551422319474835,0.5812203840718264,0.3633673036332874,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1862649_20201_2_0,10,,,0.07153332247026234,0.38791412074667864,0.2297237216084705,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1862692_20201_2_0,10,,,0.04043865661411926,0.346725048526159,0.19358185257013913,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1862777_20201_2_0,10,,,0.682620045882446,0.8567011902921626,0.7696606180873042,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1863184_20201_2_0,10,,,0.4886346530182147,0.7606969832675162,0.6246658181428655,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1863327_20201_2_0,10,,,0.16164137380191693,0.12337249247211501,0.14250693313701596,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1863340_20201_2_0,10,,,0,0.28759442716365635,0.14379721358182818,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1863415_20201_2_0,10,,,0.09580838323353294,0.07555807015739122,0.08568322669546208,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1863508_20201_2_0,10,,,0.09738302934179223,0.21108008236721107,0.15423155585450166,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1864987_20201_2_0,10,,,0.001451378809869376,0.1558071920428462,0.07862928542635779,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1865214_20201_2_0,10,,,0.6313011972274732,0.8829088102326607,0.757105003730067,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1865487_20201_2_0,10,,,0.7307652046477546,0.8015709954649094,0.7661681000563321,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1865561_20201_2_0,10,,,0.8145826804554476,0.7247576516719312,0.7696701660636893,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1866342_20201_2_0,10,,,0.06142941523922032,0.1781245399676137,0.11977697760341702,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1866355_20201_2_0,10,,,0.8666591396635429,0.7084130785048559,0.7875361090841995,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1866383_20201_2_0,10,,,0.12278655497826317,0.3387284583139264,0.2307575066460948,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1867010_20201_2_0,10,,,0.7805560264451602,0.8788270626512055,0.8296915445481828,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1867459_20201_2_0,10,,,0.0669866026794641,0.272838202510853,0.16991240259515855,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1867512_20201_2_0,10,,,0.7469772051536174,0.8942047558023637,0.8205909804779905,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1867681_20201_2_0,10,,,0.6725941422594143,0.831429199970668,0.7520116711150411,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1867845_20201_2_0,10,,,0.7441452504166302,0.829813300868386,0.786979275642508,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1867880_20201_2_0,10,,,0.7808278867102396,0.799564318335121,0.7901961025226802,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1868037_20201_2_0,10,,,0.19308659217877094,0.3823033707865168,0.2876949814826439,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1868903_20201_2_0,10,,,0.13642756680731363,0.03634957463263728,0.08638857071997545,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1870082_20201_2_0,10,,,0.06132756132756133,0.10145734403143933,0.08139245267950032,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1870183_20201_2_0,10,,,0.004518072289156626,0.24727784308813044,0.12589795768864354,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1870895_20201_2_0,10,,,0,0.10277777777777777,0.05138888888888889,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1871961_20201_2_0,10,,,0.7029513681443422,0.689456497849226,0.6962039329967842,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1871983_20201_2_0,10,,,0.198939431601624,0.13947835227646016,0.1692088919390421,,,,,,,,,,,,
